tDate,iso_code,continent,country,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
2023-05-22,AUS,Oceania,Australia,11383664,40970,5852.857,21179,0,22.286,434865.94,1565.09,223.584,809.056,0,0.851,0,58,2.216,2345,89.581,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,0,3.84,83.44,0.944,26177410,0,0,0,0
2023-05-22,AUT,Europe,Austria,6074363,304,324,22500,4,2.143,679488.059,34.006,36.243,2516.886,0.447,0.24,0,12,1.342,190,21.254,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,111,0,0,0,0,12,3,0,0,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,0,7.37,81.54,0.922,8939617,0,0,0,0
2023-05-22,BEL,Europe,Belgium,4799212,88,138.286,34331,3,3.571,411740.194,7.55,11.864,2945.369,0.257,0.306,0,0,0,0,0,0,0,345,29.599,0,0,0,0,0,0,0,0,,29633821,9266631,9168934,11628966,0,33,254.24,79.5,78.66,99.77,3,4,0,0,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,0,5.64,81.63,0.931,11655923,0,0,0,0
2023-05-22,CAN,North America,Canada,4674658,0,589.857,52526,0,15.714,121563.898,0,15.339,1365.932,0,0.409,0,123,3.199,2676,69.589,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,0,2.5,82.43,0.929,38454328,0,0,0,0
2023-05-22,CHL,South America,Chile,5286815,0,102.429,61491,0,4.714,269684.054,0,5.225,3136.698,0,0.24,0,33,1.683,0,0,8,0.408,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,0,2.11,80.18,0.851,19603736,0,0,0,0
2023-05-22,CHN,Asia,China,99261809,1815,688.286,121154,10,10.857,69614.061,1.273,0.483,84.967,0.007,0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,0,4.34,76.91,0.761,1425887360,0,0,0,0
2023-05-22,COL,South America,Colombia,6366777,0,111.857,142741,0,2,122735.35,0,2.156,2751.685,0,0.039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.767,51874028,0,0,0,0
2023-05-22,CRI,North America,Costa Rica,1231589,0,148.143,9373,0,1,237720.129,0,28.594,1809.167,0,0.193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,5330,0,0,0,0,1029,208,0.004,0,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.81,5180836,0,0,0,0
2023-05-22,CZE,Europe,Czechia,4641738,7,49.857,42799,1,0.857,442323.463,0.667,4.751,4078.43,0.095,0.082,0,2,0.191,69,6.575,9,0.858,93,8.862,0,0,0,0,0,0,0,0,,18625051,6976572,6893249,5166560,0,26,177.48,66.48,65.69,49.23,2,3,0,0,137.176,43.3,19.027,11.58,32605.906,0,227.485,6.82,30.5,38.3,0,6.63,79.38,0.9,10493990,0,0,0,0
2023-05-22,DNK,Europe,Denmark,3413337,44,52.286,8667,3,4.143,580276.557,7.48,8.889,1473.414,0.51,0.704,0,6,1.02,134,22.78,0,0,212,36.041,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,0,2.5,80.9,0.94,5882259,0,0,0,0
2023-05-22,EST,Europe,Estonia,601109,0,25.857,2891,0,0.429,453303.159,0,19.499,2180.136,0,0.323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2112203,869343,861682,600882,0,14,159.28,65.56,64.98,45.31,11,1,0,0,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,0,4.69,78.74,0.892,1326064,0,0,0,0
2023-05-22,FIN,Europe,Finland,1479216,85,182,9839,4,9.571,266970.597,15.341,32.848,1775.754,0.722,1.727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,67,0,0,0,0,12,1,0,0,18.136,42.8,21.228,13.264,40585.721,0,153.507,5.76,18.3,22.6,0,3.28,81.91,0.938,5540745,0,0,0,0
2023-05-22,FRA,Europe,France,38918846,0,2950,167489,0,18.857,602210.724,0,45.647,2591.641,0,0.292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,154461073,54675200,53189302,47678993,813,640,227.78,80.63,78.44,70.31,9,59,0,0,122.578,42,19.718,13.079,38605.671,0,86.06,4.77,30.1,35.6,0,5.98,82.66,0.901,67813000,0,0,0,0
2023-05-22,DEU,Europe,Germany,38422978,0,622,174647,0,11.286,460873.836,0,7.461,2094.846,0,0.135,0,290,3.478,0,0,162,1.943,1381,16.565,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237.016,46.6,21.453,15.957,45229.245,0,156.139,8.31,28.2,33.1,0,8,81.33,0.947,83369840,0,0,0,0
2023-05-22,GRC,Europe,Greece,5318189,0,1084.571,37027,0,8,512104.318,0,104.437,3565.441,0,0.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,22123263,7935235,7645609,7121408,86,76,213.03,76.41,73.62,68.57,7,10,0,0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,0,4.21,82.24,0.888,10384972,0,0,0,0
2023-05-22,HUN,Europe,Hungary,2202716,225,32.143,48791,5,0.714,220994.163,22.574,3.225,4895.105,0.502,0.072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,0,7.02,76.88,0.854,9967304,0,0,0,0
