tDate,Country,Variant,total_sequences,cluster_sequences,proportion
2020-04-27,Belgium,21B.Kappa,20,0,0.000000000000
2020-04-27,Belgium,21C.Epsilon,20,0,0.000000000000
2020-04-27,Belgium,21D.Eta,20,0,0.000000000000
2020-04-27,Belgium,21F.Iota,20,0,0.000000000000
2020-04-27,Belgium,21G.Lambda,20,0,0.000000000000
2020-04-27,Brazil,20H.Beta.V2,50,0,0.000000000000
2020-04-27,Brazil,20I.Alpha.V1,50,0,0.000000000000
2020-04-27,Brazil,20J.Gamma.V3,50,0,0.000000000000
2020-04-27,Brazil,21A.Delta,50,0,0.000000000000
2020-04-27,Brazil,21D.Eta,50,0,0.000000000000
2020-04-27,Brazil,21G.Lambda,50,0,0.000000000000
2020-04-27,Bulgaria,20H.Beta.V2,0,0,0.000000000000
2020-04-27,Bulgaria,20I.Alpha.V1,0,0,0.000000000000
2020-04-27,Bulgaria,21A.Delta,0,0,0.000000000000
2020-04-27,Canada,20H.Beta.V2,141,0,0.000000000000
2020-04-27,Canada,20I.Alpha.V1,141,0,0.000000000000
2020-04-27,Canada,20J.Gamma.V3,141,0,0.000000000000
2020-04-27,Canada,21A.Delta,141,0,0.000000000000
2020-04-27,Canada,21B.Kappa,141,0,0.000000000000
2020-04-27,Canada,21C.Epsilon,141,0,0.000000000000
2020-04-27,Canada,21D.Eta,141,0,0.000000000000
2020-04-27,Canada,21F.Iota,141,0,0.000000000000
2020-04-27,Canada,21G.Lambda,141,0,0.000000000000
2020-04-27,Chile,20H.Beta.V2,20,0,0.000000000000
2020-04-27,Chile,20I.Alpha.V1,20,0,0.000000000000
2020-04-27,Chile,20J.Gamma.V3,20,0,0.000000000000
2020-04-27,Chile,21A.Delta,20,0,0.000000000000
2020-04-27,Chile,21C.Epsilon,20,0,0.000000000000
2020-04-27,Chile,21F.Iota,20,0,0.000000000000
2020-04-27,Chile,21G.Lambda,20,0,0.000000000000
2020-04-27,Colombia,20I.Alpha.V1,13,0,0.000000000000
2020-04-27,Colombia,20J.Gamma.V3,13,0,0.000000000000
2020-04-27,Colombia,21A.Delta,13,0,0.000000000000
2020-04-27,Colombia,21C.Epsilon,13,0,0.000000000000
2020-04-27,Colombia,21F.Iota,13,0,0.000000000000
2020-04-27,Colombia,21G.Lambda,13,0,0.000000000000
2020-04-27,Czech Republic,20H.Beta.V2,0,0,0.000000000000
2020-04-27,Czech Republic,20I.Alpha.V1,0,0,0.000000000000
2020-04-27,Czech Republic,20J.Gamma.V3,0,0,0.000000000000
2020-04-27,Czech Republic,21A.Delta,0,0,0.000000000000
2020-04-27,Czech Republic,21B.Kappa,0,0,0.000000000000
2020-04-27,Czech Republic,21D.Eta,0,0,0.000000000000
2020-04-27,Denmark,20H.Beta.V2,23,0,0.000000000000
2020-04-27,Denmark,20I.Alpha.V1,23,0,0.000000000000
2020-04-27,Denmark,20J.Gamma.V3,23,0,0.000000000000
2020-04-27,Denmark,21A.Delta,23,0,0.000000000000
2020-04-27,Denmark,21B.Kappa,23,0,0.000000000000
2020-04-27,Denmark,21C.Epsilon,23,0,0.000000000000
2020-04-27,Denmark,21D.Eta,23,0,0.000000000000
2020-04-27,Denmark,21F.Iota,23,0,0.000000000000
2020-04-27,Denmark,21G.Lambda,23,0,0.000000000000
2020-04-27,Ecuador,20I.Alpha.V1,1,0,0.000000000000
2020-04-27,Ecuador,20J.Gamma.V3,1,0,0.000000000000
2020-04-27,Ecuador,21A.Delta,1,0,0.000000000000
2020-04-27,Ecuador,21F.Iota,1,0,0.000000000000
2020-04-27,Ecuador,21G.Lambda,1,0,0.000000000000
2020-04-27,Egypt,20I.Alpha.V1,7,0,0.000000000000
2020-04-27,Egypt,21A.Delta,7,0,0.000000000000
2020-04-27,Finland,20H.Beta.V2,14,0,0.000000000000
2020-04-27,Finland,20I.Alpha.V1,14,0,0.000000000000
2020-04-27,Finland,20J.Gamma.V3,14,0,0.000000000000
2020-04-27,Finland,21A.Delta,14,0,0.000000000000
2020-04-27,Finland,21B.Kappa,14,0,0.000000000000
2020-04-27,Finland,21C.Epsilon,14,0,0.000000000000
2020-04-27,Finland,21D.Eta,14,0,0.000000000000
2020-04-27,France,20H.Beta.V2,32,0,0.000000000000
2020-04-27,France,20I.Alpha.V1,32,0,0.000000000000
2020-04-27,France,20J.Gamma.V3,32,0,0.000000000000
2020-04-27,France,21A.Delta,32,0,0.000000000000
2020-04-27,France,21B.Kappa,32,0,0.000000000000
2020-04-27,France,21C.Epsilon,32,0,0.000000000000
2020-04-27,France,21D.Eta,32,0,0.000000000000
2020-04-27,France,21F.Iota,32,0,0.000000000000
2020-04-27,France,21G.Lambda,32,0,0.000000000000
2020-04-27,Germany,20H.Beta.V2,19,0,0.000000000000
2020-04-27,Germany,20I.Alpha.V1,19,0,0.000000000000
2020-04-27,Germany,20J.Gamma.V3,19,0,0.000000000000
2020-04-27,Germany,21A.Delta,19,0,0.000000000000
2020-04-27,Germany,21B.Kappa,19,0,0.000000000000
2020-04-27,Germany,21C.Epsilon,19,0,0.000000000000
2020-04-27,Germany,21D.Eta,19,0,0.000000000000
2020-04-27,Germany,21F.Iota,19,0,0.000000000000
2020-04-27,Germany,21G.Lambda,19,0,0.000000000000
2020-04-27,Greece,20H.Beta.V2,1,0,0.000000000000
2020-04-27,Greece,20I.Alpha.V1,1,0,0.000000000000
2020-04-27,Greece,20J.Gamma.V3,1,0,0.000000000000
2020-04-27,Greece,21A.Delta,1,0,0.000000000000
2020-04-27,Greece,21B.Kappa,1,0,0.000000000000
2020-04-27,Greece,21D.Eta,1,0,0.000000000000
2020-04-27,India,20H.Beta.V2,73,0,0.000000000000
2020-04-27,India,20I.Alpha.V1,73,0,0.000000000000
2020-04-27,India,20J.Gamma.V3,73,0,0.000000000000
2020-04-27,India,21A.Delta,73,0,0.000000000000
2020-04-27,India,21B.Kappa,73,0,0.000000000000
2020-04-27,India,21C.Epsilon,73,0,0.000000000000
2020-04-27,India,21D.Eta,73,0,0.000000000000
2020-04-27,India,21F.Iota,73,0,0.000000000000
2020-04-27,Indonesia,20H.Beta.V2,1,0,0.000000000000
2020-04-27,Indonesia,20I.Alpha.V1,1,0,0.000000000000
2020-04-27,Indonesia,21A.Delta,1,0,0.000000000000
2020-04-27,Indonesia,21B.Kappa,1,0,0.000000000000
2020-04-27,Indonesia,21D.Eta,1,0,0.000000000000
2020-04-27,Ireland,20H.Beta.V2,21,0,0.000000000000
2020-04-27,Ireland,20I.Alpha.V1,21,0,0.000000000000
2020-04-27,Ireland,20J.Gamma.V3,21,0,0.000000000000
2020-04-27,Ireland,21A.Delta,21,0,0.000000000000
2020-04-27,Ireland,21B.Kappa,21,0,0.000000000000
2020-04-27,Ireland,21C.Epsilon,21,0,0.000000000000
2020-04-27,Ireland,21D.Eta,21,0,0.000000000000
2020-04-27,Ireland,21F.Iota,21,0,0.000000000000
2020-04-27,Ireland,21G.Lambda,21,0,0.000000000000
2020-04-27,Israel,20H.Beta.V2,0,0,0.000000000000
2020-04-27,Israel,20I.Alpha.V1,0,0,0.000000000000
2020-04-27,Israel,20J.Gamma.V3,0,0,0.000000000000
2020-04-27,Israel,21A.Delta,0,0,0.000000000000
2020-04-27,Israel,21B.Kappa,0,0,0.000000000000
2020-04-27,Israel,21C.Epsilon,0,0,0.000000000000
2020-04-27,Israel,21D.Eta,0,0,0.000000000000
2020-04-27,Israel,21F.Iota,0,0,0.000000000000
2020-04-27,Israel,21G.Lambda,0,0,0.000000000000
2020-04-27,Italy,20H.Beta.V2,22,0,0.000000000000
2020-04-27,Italy,20I.Alpha.V1,22,0,0.000000000000
2020-04-27,Italy,20J.Gamma.V3,22,0,0.000000000000
2020-04-27,Italy,21A.Delta,22,0,0.000000000000
2020-04-27,Italy,21B.Kappa,22,0,0.000000000000
2020-04-27,Italy,21C.Epsilon,22,0,0.000000000000
2020-04-27,Italy,21D.Eta,22,0,0.000000000000
2020-04-27,Italy,21F.Iota,22,0,0.000000000000
2020-04-27,Italy,21G.Lambda,22,0,0.000000000000
2020-04-27,Japan,20H.Beta.V2,77,0,0.000000000000
2020-04-27,Japan,20I.Alpha.V1,77,0,0.000000000000
2020-04-27,Japan,20J.Gamma.V3,77,0,0.000000000000
2020-04-27,Japan,21A.Delta,77,0,0.000000000000
2020-04-27,Japan,21B.Kappa,77,0,0.000000000000
2020-04-27,Japan,21C.Epsilon,77,0,0.000000000000
2020-04-27,Japan,21D.Eta,77,0,0.000000000000
2020-04-27,Japan,21F.Iota,77,0,0.000000000000
2020-04-27,Japan,21G.Lambda,77,0,0.000000000000
2020-04-27,Kenya,20H.Beta.V2,7,0,0.000000000000
2020-04-27,Kenya,20I.Alpha.V1,7,0,0.000000000000
2020-04-27,Kenya,21A.Delta,7,0,0.000000000000
2020-04-27,Kenya,21B.Kappa,7,0,0.000000000000
2020-04-27,Kenya,21D.Eta,7,0,0.000000000000
2020-04-27,Latvia,20H.Beta.V2,3,0,0.000000000000
2020-04-27,Latvia,20I.Alpha.V1,3,0,0.000000000000
2020-04-27,Latvia,20J.Gamma.V3,3,0,0.000000000000
2020-04-27,Latvia,21A.Delta,3,0,0.000000000000
2020-04-27,Latvia,21D.Eta,3,0,0.000000000000
2020-04-27,Luxembourg,20H.Beta.V2,1,0,0.000000000000
2020-04-27,Luxembourg,20I.Alpha.V1,1,0,0.000000000000
2020-04-27,Luxembourg,20J.Gamma.V3,1,0,0.000000000000
2020-04-27,Luxembourg,21A.Delta,1,0,0.000000000000
2020-04-27,Luxembourg,21B.Kappa,1,0,0.000000000000
2020-04-27,Luxembourg,21C.Epsilon,1,0,0.000000000000
2020-04-27,Luxembourg,21D.Eta,1,0,0.000000000000
2020-04-27,Malaysia,20H.Beta.V2,0,0,0.000000000000
2020-04-27,Malaysia,20I.Alpha.V1,0,0,0.000000000000
2020-04-27,Malaysia,21A.Delta,0,0,0.000000000000
2020-04-27,Malaysia,21B.Kappa,0,0,0.000000000000
2020-04-27,Malaysia,21D.Eta,0,0,0.000000000000
2020-04-27,Mexico,20H.Beta.V2,32,0,0.000000000000
2020-04-27,Mexico,20I.Alpha.V1,32,0,0.000000000000
2020-04-27,Mexico,20J.Gamma.V3,32,0,0.000000000000
2020-04-27,Mexico,21A.Delta,32,0,0.000000000000
2020-04-27,Mexico,21B.Kappa,32,0,0.000000000000
2020-04-27,Mexico,21C.Epsilon,32,0,0.000000000000
2020-04-27,Mexico,21F.Iota,32,0,0.000000000000
2020-04-27,Mexico,21G.Lambda,32,0,0.000000000000
2020-04-27,Netherlands,20H.Beta.V2,37,0,0.000000000000
2020-04-27,Netherlands,20I.Alpha.V1,37,0,0.000000000000
2020-04-27,Netherlands,20J.Gamma.V3,37,0,0.000000000000
2020-04-27,Netherlands,21A.Delta,37,0,0.000000000000
2020-04-27,Netherlands,21B.Kappa,37,0,0.000000000000
2020-04-27,Netherlands,21C.Epsilon,37,0,0.000000000000
2020-04-27,Netherlands,21D.Eta,37,0,0.000000000000
2020-04-27,Netherlands,21F.Iota,37,0,0.000000000000
2020-04-27,Netherlands,21G.Lambda,37,0,0.000000000000
2020-04-27,New Zealand,20H.Beta.V2,1,0,0.000000000000
2020-04-27,New Zealand,20I.Alpha.V1,1,0,0.000000000000
2020-04-27,New Zealand,20J.Gamma.V3,1,0,0.000000000000
2020-04-27,New Zealand,21A.Delta,1,0,0.000000000000
2020-04-27,New Zealand,21B.Kappa,1,0,0.000000000000
2020-04-27,New Zealand,21C.Epsilon,1,0,0.000000000000
2020-04-27,New Zealand,21F.Iota,1,0,0.000000000000
2020-04-27,Nigeria,20H.Beta.V2,23,0,0.000000000000
2020-04-27,Nigeria,20I.Alpha.V1,4,0,0.000000000000
2020-04-27,Nigeria,21A.Delta,4,0,0.000000000000
2020-04-27,Nigeria,21B.Kappa,4,0,0.000000000000
2020-04-27,Nigeria,21D.Eta,4,0,0.000000000000
2020-04-27,Norway,20H.Beta.V2,4,0,0.000000000000
2020-04-27,Norway,20I.Alpha.V1,4,0,0.000000000000
2020-04-27,Norway,20J.Gamma.V3,4,0,0.000000000000
2020-04-27,Norway,21A.Delta,4,0,0.000000000000
2020-04-27,Norway,21B.Kappa,27,0,0.000000000000
2020-04-27,Norway,21C.Epsilon,4,0,0.000000000000
2020-04-27,Norway,21D.Eta,4,0,0.000000000000
2020-04-27,Norway,21G.Lambda,4,0,0.000000000000
2020-04-27,Pakistan,20H.Beta.V2,0,0,0.000000000000
2020-04-27,Pakistan,20I.Alpha.V1,0,0,0.000000000000
2020-04-27,Pakistan,20J.Gamma.V3,0,0,0.000000000000
2020-04-27,Pakistan,21A.Delta,0,0,0.000000000000
2020-04-27,Pakistan,21D.Eta,0,0,0.000000000000
2020-04-27,Peru,20I.Alpha.V1,4,0,0.000000000000
2020-04-27,Peru,20J.Gamma.V3,4,0,0.000000000000
2020-04-27,Peru,21A.Delta,4,0,0.000000000000
2020-04-27,Peru,21C.Epsilon,4,0,0.000000000000
2020-04-27,Peru,21G.Lambda,4,0,0.000000000000
2020-04-27,Poland,20H.Beta.V2,5,0,0.000000000000
2020-04-27,Poland,20I.Alpha.V1,5,0,0.000000000000
2020-04-27,Poland,20J.Gamma.V3,5,0,0.000000000000
2020-04-27,Poland,21A.Delta,5,0,0.000000000000
2020-04-27,Poland,21D.Eta,5,0,0.000000000000
2020-04-27,Poland,21G.Lambda,5,0,0.000000000000
2020-04-27,Portugal,20H.Beta.V2,4,0,0.000000000000
2020-04-27,Portugal,20I.Alpha.V1,4,0,0.000000000000
2020-04-27,Portugal,20J.Gamma.V3,4,0,0.000000000000
2020-04-27,Portugal,21A.Delta,4,0,0.000000000000
2020-04-27,Portugal,21B.Kappa,4,0,0.000000000000
2020-04-27,Portugal,21D.Eta,4,0,0.000000000000
2020-04-27,Portugal,21F.Iota,4,0,0.000000000000
2020-04-27,Portugal,21G.Lambda,4,0,0.000000000000
2020-04-27,Qatar,20H.Beta.V2,18,0,0.000000000000
2020-04-27,Qatar,20I.Alpha.V1,18,0,0.000000000000
2020-04-27,Qatar,21A.Delta,18,0,0.000000000000
2020-04-27,Qatar,21B.Kappa,18,0,0.000000000000
2020-04-27,Qatar,21D.Eta,18,0,0.000000000000
2020-04-27,Romania,20H.Beta.V2,3,0,0.000000000000
2020-04-27,Romania,20I.Alpha.V1,3,0,0.000000000000
2020-04-27,Romania,20J.Gamma.V3,3,0,0.000000000000
2020-04-27,Romania,21A.Delta,3,0,0.000000000000
2020-04-27,Romania,21B.Kappa,3,0,0.000000000000
2020-04-27,Romania,21F.Iota,3,0,0.000000000000
2020-04-27,Russia,20H.Beta.V2,12,0,0.000000000000
2020-04-27,Russia,20I.Alpha.V1,12,0,0.000000000000
2020-04-27,Russia,21A.Delta,12,0,0.000000000000
2020-04-27,Russia,21B.Kappa,12,0,0.000000000000
2020-04-27,Russia,21D.Eta,12,0,0.000000000000
2020-04-27,Singapore,20H.Beta.V2,14,0,0.000000000000
2020-04-27,Singapore,20I.Alpha.V1,14,0,0.000000000000
2020-04-27,Singapore,20J.Gamma.V3,14,0,0.000000000000
2020-04-27,Singapore,21A.Delta,14,0,0.000000000000
2020-04-27,Singapore,21B.Kappa,14,0,0.000000000000
2020-04-27,Singapore,21C.Epsilon,14,0,0.000000000000
2020-04-27,Singapore,21D.Eta,14,0,0.000000000000
2020-04-27,Singapore,21F.Iota,14,0,0.000000000000
2020-04-27,Slovakia,20H.Beta.V2,0,0,0.000000000000
2020-04-27,Slovakia,20I.Alpha.V1,0,0,0.000000000000
2020-04-27,Slovakia,21A.Delta,0,0,0.000000000000
2020-04-27,Slovakia,21B.Kappa,0,0,0.000000000000
2020-04-27,Slovenia,20H.Beta.V2,0,0,0.000000000000
2020-04-27,Slovenia,20I.Alpha.V1,0,0,0.000000000000
2020-04-27,Slovenia,20J.Gamma.V3,0,0,0.000000000000
2020-04-27,Slovenia,21A.Delta,0,0,0.000000000000
2020-04-27,Slovenia,21B.Kappa,0,0,0.000000000000
2020-04-27,Slovenia,21D.Eta,0,0,0.000000000000
2020-04-27,Slovenia,21F.Iota,0,0,0.000000000000
2020-04-27,South Africa,20H.Beta.V2,13,0,0.000000000000
2020-04-27,South Africa,20I.Alpha.V1,13,0,0.000000000000
2020-04-27,South Africa,21A.Delta,13,0,0.000000000000
2020-04-27,South Africa,21B.Kappa,13,0,0.000000000000
2020-04-27,South Africa,21D.Eta,13,0,0.000000000000
2020-04-27,South Korea,20H.Beta.V2,3,0,0.000000000000
2020-04-27,South Korea,20I.Alpha.V1,3,0,0.000000000000
2020-04-27,South Korea,20J.Gamma.V3,3,0,0.000000000000
2020-04-27,South Korea,21A.Delta,3,0,0.000000000000
2020-04-27,South Korea,21B.Kappa,3,0,0.000000000000
2020-04-27,South Korea,21C.Epsilon,3,0,0.000000000000
2020-04-27,South Korea,21D.Eta,3,0,0.000000000000
2020-04-27,South Korea,21F.Iota,3,0,0.000000000000
2020-04-27,Spain,20H.Beta.V2,28,0,0.000000000000
2020-04-27,Spain,20I.Alpha.V1,28,0,0.000000000000
2020-04-27,Spain,20J.Gamma.V3,28,0,0.000000000000
2020-04-27,Spain,21A.Delta,28,0,0.000000000000
2020-04-27,Spain,21B.Kappa,28,0,0.000000000000
2020-04-27,Spain,21C.Epsilon,28,0,0.000000000000
2020-04-27,Spain,21D.Eta,28,0,0.000000000000
2020-04-27,Spain,21F.Iota,28,0,0.000000000000
2020-04-27,Spain,21G.Lambda,28,0,0.000000000000
2020-04-27,Sri Lanka,20H.Beta.V2,0,0,0.000000000000
2020-04-27,Sri Lanka,20I.Alpha.V1,0,0,0.000000000000
2020-04-27,Sri Lanka,21A.Delta,0,0,0.000000000000
2020-04-27,Sri Lanka,21D.Eta,0,0,0.000000000000
2020-04-27,Sweden,20H.Beta.V2,7,0,0.000000000000
2020-04-27,Sweden,20I.Alpha.V1,7,0,0.000000000000
2020-04-27,Sweden,20J.Gamma.V3,7,0,0.000000000000
2020-04-27,Sweden,21A.Delta,7,0,0.000000000000
2020-04-27,Sweden,21B.Kappa,7,0,0.000000000000
2020-04-27,Sweden,21C.Epsilon,7,0,0.000000000000
2020-04-27,Sweden,21D.Eta,7,0,0.000000000000
2020-04-27,Sweden,21F.Iota,7,0,0.000000000000
2020-04-27,Sweden,21G.Lambda,7,0,0.000000000000
2020-04-27,Switzerland,20H.Beta.V2,20,0,0.000000000000
2020-04-27,Switzerland,20I.Alpha.V1,20,0,0.000000000000
2020-04-27,Switzerland,20J.Gamma.V3,20,0,0.000000000000
2020-04-27,Switzerland,21A.Delta,20,0,0.000000000000
2020-04-27,Switzerland,21B.Kappa,20,0,0.000000000000
2020-04-27,Switzerland,21C.Epsilon,20,0,0.000000000000
2020-04-27,Switzerland,21D.Eta,20,0,0.000000000000
2020-04-27,Switzerland,21F.Iota,20,0,0.000000000000
2020-04-27,Switzerland,21G.Lambda,20,0,0.000000000000
2020-04-27,Turkey,20H.Beta.V2,14,0,0.000000000000
2020-04-27,Turkey,20I.Alpha.V1,14,0,0.000000000000
2020-04-27,Turkey,20J.Gamma.V3,14,0,0.000000000000
2020-04-27,Turkey,21A.Delta,14,0,0.000000000000
2020-04-27,Turkey,21C.Epsilon,14,0,0.000000000000
2020-04-27,Turkey,21D.Eta,14,0,0.000000000000
2020-04-27,Uganda,20H.Beta.V2,3,0,0.000000000000
2020-04-27,Uganda,20I.Alpha.V1,3,0,0.000000000000
2020-04-27,Uganda,21A.Delta,3,0,0.000000000000
2020-04-27,Uganda,21B.Kappa,3,0,0.000000000000
2020-04-27,Uganda,21D.Eta,3,0,0.000000000000
2020-04-27,United Kingdom,20H.Beta.V2,771,0,0.000000000000
2020-04-27,United Kingdom,20I.Alpha.V1,771,0,0.000000000000
2020-04-27,United Kingdom,20J.Gamma.V3,771,0,0.000000000000
2020-04-27,United Kingdom,21A.Delta,771,0,0.000000000000
2020-04-27,United Kingdom,21B.Kappa,771,0,0.000000000000
2020-04-27,United Kingdom,21C.Epsilon,771,0,0.000000000000
2020-04-27,United Kingdom,21D.Eta,771,0,0.000000000000
2020-04-27,United Kingdom,21F.Iota,771,0,0.000000000000
2020-04-27,United Kingdom,21G.Lambda,771,0,0.000000000000
2020-04-27,USA,20H.Beta.V2,826,0,0.000000000000
2020-04-27,USA,20I.Alpha.V1,826,0,0.000000000000
2020-04-27,USA,20J.Gamma.V3,826,0,0.000000000000
2020-04-27,USA,21A.Delta,826,0,0.000000000000
2020-04-27,USA,21B.Kappa,826,0,0.000000000000
2020-04-27,USA,21C.Epsilon,826,0,0.000000000000
2020-04-27,USA,21D.Eta,826,0,0.000000000000
2020-04-27,USA,21F.Iota,826,0,0.000000000000
2020-04-27,USA,21G.Lambda,826,0,0.000000000000
2020-04-27,Zimbabwe,20H.Beta.V2,8,0,0.000000000000
2020-04-27,Zimbabwe,21A.Delta,8,0,0.000000000000
