Date,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-01-19,Australia,,9,9,9,9,9,9,9,9
2022-01-19,Austria,,2,2,2,3,1,2,0,3
2022-01-19,Belgium,,1,3,1,3,0,0,0,3
2022-01-19,Canada,,9,9,9,9,9,9,9,9
2022-01-19,Canada,Alberta,9,9,9,9,9,9,9,9
2022-01-19,Canada,British Columbia,9,9,9,9,9,9,9,9
2022-01-19,Canada,Manitoba,9,9,9,9,9,9,9,9
2022-01-19,Canada,New Brunswick,9,9,9,9,9,9,9,9
2022-01-19,Canada,Newfoundland and Labrador,9,9,9,9,9,9,9,9
2022-01-19,Canada,Northwest Territories,9,9,9,9,9,9,9,9
2022-01-19,Canada,Nova Scotia,9,9,9,9,9,9,9,9
2022-01-19,Canada,Nunavut,9,9,9,9,9,9,9,9
2022-01-19,Canada,Ontario,9,9,9,9,9,9,9,9
2022-01-19,Canada,Prince Edward Island,9,9,9,9,9,9,9,9
2022-01-19,Canada,Quebec,9,9,9,9,9,9,9,9
2022-01-19,Canada,Saskatchewan,9,9,9,9,9,9,9,9
2022-01-19,Canada,Yukon,9,9,9,9,9,9,9,9
2022-01-19,Chile,,9,9,9,9,9,9,9,9
2022-01-19,China,,9,9,9,9,9,9,9,9
2022-01-19,China,Anhui,9,9,9,9,9,9,9,9
2022-01-19,China,Beijing,1,2,2,4,0,1,2,3
2022-01-19,China,Chongqing,1,2,2,4,0,1,2,3
2022-01-19,China,Fujian,2,1,1,4,1,1,2,3
2022-01-19,China,Gansu,1,2,2,4,0,1,2,3
2022-01-19,China,Guangdong,1,2,2,3,2,2,2,3
2022-01-19,China,Guangxi,9,9,9,9,9,9,9,9
2022-01-19,China,Guizhou,9,9,9,9,9,9,9,9
2022-01-19,China,Hainan,1,1,1,0,1,1,1,3
2022-01-19,China,Hebei,1,1,1,3,1,1,1,3
2022-01-19,China,Heilongjiang,3,1,1,1,1,0,1,3
2022-01-19,China,Henan,2,2,2,4,2,2,2,3
2022-01-19,China,Hubei,1,1,1,1,0,1,2,3
2022-01-19,China,Hunan,1,1,2,4,0,0,2,3
2022-01-19,China,Inner Mongolia,2,2,1,3,1,1,1,3
2022-01-19,China,Jiangsu,1,1,1,1,0,1,1,3
2022-01-19,China,Jiangxi,1,1,1,1,0,0,1,3
2022-01-19,China,Jilin,1,1,2,4,0,1,1,3
2022-01-19,China,Liaoning,1,1,1,0,0,0,2,3
2022-01-19,China,Ningxia,9,9,9,9,9,9,9,9
2022-01-19,China,Qinghai,9,9,9,9,9,9,9,9
2022-01-19,China,Shaanxi,3,3,2,4,1,3,2,3
2022-01-19,China,Shandong,1,2,2,4,0,0,2,3
2022-01-19,China,Shanghai,1,2,1,1,0,0,2,3
2022-01-19,China,Shanxi,1,2,2,3,0,2,2,3
2022-01-19,China,Sichuan,1,1,2,3,0,0,2,3
2022-01-19,China,Tianjin,9,9,9,9,9,9,9,9
2022-01-19,China,Tibet,1,1,1,2,0,0,1,3
2022-01-19,China,Xinjiang,1,1,1,1,1,1,2,3
2022-01-19,China,Yunnan,2,2,2,4,1,1,2,3
2022-01-19,China,Zhejiang,2,2,2,4,0,1,1,3
2022-01-19,Colombia,,9,9,9,9,9,9,9,9
2022-01-19,Costa Rica,,9,9,9,9,9,9,9,9
2022-01-19,Czechia,,9,9,9,9,9,9,9,9
2022-01-19,Denmark,,1,2,1,2,0,0,0,0
2022-01-19,Estonia,,9,9,9,9,9,9,9,9
2022-01-19,Finland,,1,1,1,4,0,0,0,2
2022-01-19,France,,9,9,9,9,9,9,9,9
2022-01-19,Germany,,9,9,9,9,9,9,9,9
2022-01-19,Greece,,9,9,9,9,9,9,9,9
2022-01-19,Hungary,,9,9,9,9,9,9,9,9
2022-01-19,Iceland,,9,9,9,9,9,9,9,9
2022-01-19,Ireland,,9,9,9,9,9,9,9,9
2022-01-19,Israel,,2,2,2,3,0,9,0,4
